Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-03-03 11:03:15	173	1289446	3845690112	3608627200	392848128	3724292736	3992	586	-358	1020	775	3945	840	1625	1830	20475	20475
2025-03-03 11:03:15	178	1289784	3838447904	3613109248	400086368	3729721984	3966	612	-344	1015	770	3955	840	1625	1830	20475	20475
2025-03-03 11:03:15	176	1289896	3836754080	3614455936	403156864	3731654592	3996	598	-350	1015	770	3930	835	1625	1835	20475	20475
2025-03-03 11:03:15	178	1290009	3835299328	3615944960	405732864	3732893952	3992	600	-352	1025	770	3945	835	1625	1825	20475	20475
2025-03-03 11:03:15	180	1290234	3830018080	3619237568	409703936	3736159552	3966	596	-312	1015	770	3935	835	1635	1820	20475	20475
2025-03-03 11:03:16	173	1290459	3826924832	3622270144	415434336	3739322944	3994	602	-342	1010	770	3935	835	1625	1835	20475	20475
2025-03-03 11:03:16	178	1290690	3822654016	3625927936	420618528	3742429312	3996	592	-356	1020	770	3905	835	1625	1820	20475	20475
2025-03-03 11:03:16	179	1291033	3817103680	3630396352	428716256	3748061632	3992	574	-350	1015	770	3900	835	1630	1820	20475	20475
2025-03-03 11:03:16	180	1291146	3814508768	3632970688	431081088	3749072960	3972	584	-308	1025	775	3895	840	1615	1825	20475	20475
2025-03-03 11:03:17	177	1291483	3808155712	3637451456	438845120	3755510208	3964	594	-354	1020	770	3930	840	1625	1820	20475	20475
2025-03-03 11:03:17	179	1291596	3805830560	3638964160	441241856	3757731456	3976	596	-330	1015	770	3915	840	1620	1825	20475	20475
2025-03-03 11:03:17	179	1291934	3799722944	3643868224	449311520	3764086976	3980	602	-348	1015	770	3930	830	1620	1815	20475	20475
2025-03-03 11:03:17	180	1292046	3797223840	3646406592	451986688	3765590016	3990	578	-358	1015	770	3910	840	1610	1815	20475	20475
2025-03-03 11:03:17	175	1292159	3795446848	3648442880	455162048	3767497408	3984	564	-360	1015	770	3920	835	1615	1820	20475	20475
2025-03-03 11:03:18	173	1292384	3790628704	3652027136	460241728	3772129184	3974	574	-354	1020	770	3940	840	1610	1805	20475	20475
2025-03-03 11:03:18	178	1292840	3781385984	3659528896	470396480	3781069536	4002	608	-340	1015	775	3930	840	1615	1815	20475	20475
2025-03-03 11:03:18	178	1293183	3773660544	3665936640	477348256	3787414176	3980	610	-346	1020	775	3915	840	1615	1805	20475	20475
2025-03-03 11:03:18	178	1293296	3773583072	3667462208	482136256	3790138432	3998	588	-366	1015	770	3885	835	1615	1820	20475	20475
2025-03-03 11:03:19	178	1293521	3766613152	3672172416	484358816	3793692544	3996	632	-324	1020	775	3900	840	1615	1810	20475	20475
2025-03-03 11:03:19	178	1293633	3763128256	3674129024	485277792	3795843904	3972	618	-310	1010	770	3935	835	1630	1810	20475	20475
2025-03-03 11:03:19	172	1293746	3765450688	3677759744	492195360	3795645632	3986	540	-316	1015	770	3910	835	1620	1815	20475	20475
2025-03-03 11:03:19	180	1294196	3756427968	3684085824	507794496	3813453504	3976	600	-394	1035	775	3840	840	1635	1820	20475	20475
2025-03-03 11:03:20	181	1294646	3750862976	3698007232	524410720	3820105280	4006	510	-380	1040	765	3765	835	1635	1805	20475	20475
2025-03-03 11:03:20	178	1294984	3745680576	3705242304	533932352	3827702432	3982	530	-426	1040	770	3765	835	1645	1800	20475	20475
2025-03-03 11:03:21	179	1295445	3738384704	3712783872	544672384	3839421504	3996	546	-422	1030	760	3770	835	1630	1800	20475	20475
2025-03-03 11:03:21	180	1295896	3729418048	3722472448	552498880	3847686368	4008	550	-420	1045	775	3820	840	1635	1805	20475	20475
2025-03-03 11:03:22	178	1296346	3721669696	3731054592	560372928	3856531392	3992	546	-388	1040	765	3800	830	1625	1780	20475	20475
2025-03-03 11:03:22	178	1296684	3716256384	3737694592	566780672	3863444160	3986	548	-390	1035	760	3810	830	1625	1790	20475	20475
2025-03-03 11:03:22	179	1297134	3711309376	3747339712	577316160	3871806496	3992	534	-416	1035	765	3850	835	1625	1785	20475	20475
2025-03-03 11:03:23	173	1297359	3708142144	3751706368	582507008	3877713280	3982	530	-406	1045	765	3835	835	1620	1780	20475	20475
2025-03-03 11:03:23	181	1297477	3706575424	3753672512	585010688	3880878976	3988	524	-428	1050	765	3800	835	1620	1790	20475	20475
2025-03-03 11:03:23	178	1297708	3702270208	3759125952	588504832	3884896576	3992	526	-416	1035	760	3780	840	1615	1775	20475	20475
2025-03-03 11:03:23	173	1297820	3700311808	3761042208	589931648	3887289536	3968	532	-392	1035	765	3770	845	1625	1770	20475	20475
2025-03-03 11:03:23	179	1298158	3695794112	3768114336	597049664	3895141504	3980	554	-404	1040	765	3825	845	1620	1775	20475	20475
2025-03-03 11:03:24	179	1298608	3688787648	3777271040	604392512	3904892736	3990	562	-380	1030	760	3815	845	1625	1780	20475	20475
2025-03-03 11:03:24	178	1298721	3687882176	3780164736	607021120	3906556672	4004	524	-406	1030	760	3815	840	1625	1775	20475	20475
2025-03-03 11:03:24	178	1298946	3684853440	3783996480	611492480	3913315104	3988	550	-388	1035	760	3810	845	1630	1775	20475	20475
2025-03-03 11:03:24	181	1299059	3683707328	3786825984	613547456	3914671680	3996	544	-406	1040	765	3810	845	1625	1775	20475	20475
2025-03-03 11:03:25	178	1299396	3679723904	3798742368	620456064	3916572864	3994	490	-410	1035	765	3825	845	1630	1780	20475	20475
2025-03-03 11:03:25	178	1299509	3678800832	3801133952	622936064	3919029056	3966	500	-362	1035	765	3820	845	1635	1780	20475	20475
2025-03-03 11:03:25	179	1299965	3672458304	3804509056	627427776	3932780256	3974	546	-434	1035	760	3805	835	1640	1780	20475	20475
2025-03-03 11:03:25	174	1300083	3670057472	3804139008	626494976	3935814112	3962	588	-422	1025	760	3830	830	1645	1780	20475	20475
2025-03-03 11:03:26	177	1300421	3657707264	3813159424	621327488	3936324768	3978	578	-288	1015	805	3865	1450	1650	1815	20475	20475
2025-03-03 11:03:26	176	1300533	3658690880	3816548032	625395136	3937112480	3990	578	-332	1010	770	3890	840	1650	1815	20475	20475
2025-03-03 11:03:26	178	1300646	3657823168	3818950144	627964864	3939964640	3980	572	-322	1010	770	3895	835	1650	1815	20475	20475
2025-03-03 11:03:26	180	1300871	3654290048	3818878624	630471744	3951034944	3972	630	-338	1005	765	3890	835	1635	1805	20475	20475
2025-03-03 11:03:26	178	1301208	3651023168	3829355040	636922880	3954699840	3974	576	-324	995	765	3885	835	1650	1810	20475	20475
2025-03-03 11:03:27	177	1301321	3649674304	3832141056	638873088	3957118464	4002	594	-308	1000	765	3875	830	1635	1805	20475	20475
2025-03-03 11:03:27	180	1301659	3644486976	3838291040	643065728	3966790144	3990	608	-308	1000	765	3860	830	1635	1795	20475	20475
2025-03-03 11:03:27	176	1301771	3644272192	3840219040	645889280	3970100352	4002	620	-344	1005	765	3890	840	1635	1805	20475	20475
2025-03-03 11:03:28	178	1302570	3636334208	3858829088	659420352	3988271264	3978	594	-366	1000	765	3895	865	1630	1795	20475	20475
2025-03-03 11:03:28	177	1302908	3632193920	3866428384	662954240	3994152896	3988	606	-310	1000	860	3865	2260	1630	1795	20475	20475
2025-03-03 11:03:28	179	1303021	3631773440	3867708576	664922368	3997622400	3990	592	-352	1000	855	3835	2235	1625	1785	20475	20475
2025-03-03 11:03:29	178	1303358	3629232192	3876506240	670600128	4003601152	3980	578	-334	1000	760	3845	830	1625	1780	20475	20475
2025-03-03 11:03:29	181	1303471	3628184448	3879541952	672447552	4005919968	3994	568	-314	1010	765	3865	830	1625	1785	20475	20475
2025-03-03 11:03:29	179	1303921	3622835840	3889581536	678121920	4017543072	3986	600	-362	1000	760	3845	830	1620	1800	20475	20475
2025-03-03 11:03:30	178	1304371	3618155456	3900988928	684493248	4028344736	3984	588	-324	1005	765	3835	830	1615	1775	20475	20475
2025-03-03 11:03:30	175	1304484	3617450368	3903051360	686143744	4031355392	3972	592	-330	1000	760	3835	830	1620	1775	20475	20475
2025-03-03 11:03:30	178	1304602	3616471104	3906346944	688111488	4034138992	3980	570	-332	1000	760	3835	830	1615	1775	20475	20475
2025-03-03 11:03:30	180	1304833	3614281728	3911596288	691374336	4040787952	3970	578	-350	1005	760	3840	830	1620	1785	20475	20475
2025-03-03 11:03:30	178	1305171	3611429632	3920796800	696232384	4048097200	3982	562	-348	1005	765	3850	835	1610	1770	20475	20475
2025-03-03 11:03:31	178	1305621	3607471808	3931197600	701895360	4059858352	3982	608	-356	995	760	3845	825	1620	1780	20475	20475
2025-03-03 11:03:31	178	1305733	3606676160	3934572768	703563264	4061983072	3994	588	-370	1000	760	3830	825	1615	1770	20475	20475
2025-03-03 11:03:31	178	1306071	3603327296	3942678656	707441536	4071438720	4006	606	-338	1005	760	3810	830	1610	1765	20475	20475
2025-03-03 11:03:31	179	1306184	3602949056	3945459872	709300032	4074149248	3990	598	-360	995	760	3830	830	1615	1780	20475	20475
2025-03-03 11:03:32	173	1306296	3601421952	3949139776	710254656	4076224640	3978	578	-350	995	760	3805	825	1615	1775	20475	20475
2025-03-03 11:03:32	173	1306746	3597913088	3960949120	716131584	4088534608	3986	596	-338	1005	760	3870	830	1615	1775	20475	20475
2025-03-03 11:03:32	178	1306859	3595907008	3963537152	716553408	4092651728	3956	600	-322	995	760	3865	825	1615	1770	20475	20475
2025-03-03 11:03:32	178	1307090	3593588160	3968786208	718652992	4099717264	3994	628	-328	1010	765	3880	830	1610	1775	20475	20475
2025-03-03 11:03:33	179	1307433	3594473600	3980604512	727155904	4108847888	4000	570	-392	1005	760	3875	830	1635	1775	20475	20475
2025-03-03 11:03:33	177	1307883	3592520960	3997456640	734998144	4119621696	4000	564	-368	1010	760	3895	830	1625	1785	20475	20475
2025-03-03 11:03:34	178	1308334	3589518208	4008484832	739788416	4134050784	3982	580	-354	1010	760	3825	830	1625	1775	20475	20475
2025-03-03 11:03:34	178	1308446	3590266304	4011152224	742132800	4136865408	4002	570	-394	1015	765	3825	830	1625	1775	20475	20475
2025-03-03 11:03:34	181	1308784	3587482944	4020410208	744505856	4144278848	3992	580	-374	1010	760	3860	830	1620	1790	20475	20475
2025-03-03 11:03:34	174	1309121	3583813632	4027989808	745367232	4152408480	3980	558	-328	1015	765	3845	830	1630	1780	20475	20475
2025-03-03 11:03:34	176	1309234	3582658944	4032176896	745948544	4153438688	4000	540	-370	1005	760	3875	830	1625	1775	20475	20475
2025-03-03 11:03:35	176	1309583	3583641536	4037392464	751274368	4167808968	3958	636	-432	1015	760	3890	830	1615	1775	20475	20475
2025-03-03 11:03:35	181	1309695	3582485952	4040444448	751666304	4170476608	3984	624	-364	1010	755	3885	825	1620	1775	20475	20475
2025-03-03 11:03:35	180	1310146	3576553216	4056773520	752506048	4177531232	4000	604	-336	1020	765	3870	830	1600	1775	20475	20475
2025-03-03 11:03:36	178	1310596	3580054784	4069003536	761226688	4188731024	3994	566	-394	1010	760	3865	830	1600	1770	20475	20475
2025-03-03 11:03:36	181	1311046	3574977152	4085391680	762045184	4195512752	3986	536	-332	1025	760	3795	830	1585	1760	20475	20475
2025-03-03 11:03:36	173	1311159	3574789248	4084668864	762500096	4202104624	3972	568	-372	1010	760	3830	825	1590	1760	20475	20475
2025-03-03 11:03:37	173	1311384	3576028608	4084794048	765074432	4214176352	3966	644	-386	1020	760	3820	830	1580	1755	20475	20475
2025-03-03 11:03:37	178	1311845	3572493184	4101714768	766952768	4221621016	3974	564	-356	1015	755	3775	820	1580	1735	20475	20475
2025-03-03 11:03:38	178	1312296	3572482112	4113719136	770945920	4233988428	3986	590	-364	1015	755	3745	820	1565	1735	20475	20475
2025-03-03 11:03:38	179	1312408	3571467584	4117402976	771025024	4236221168	3982	590	-356	1015	755	3740	820	1565	1725	20475	20475
2025-03-03 11:03:38	178	1312521	3572153152	4120057200	772555264	4240049592	3982	594	-352	1020	750	3785	820	1570	1730	20475	20475
2025-03-03 11:03:38	179	1312746	3572754688	4126388944	774926976	4246079100	3984	576	-374	1005	750	3700	815	1565	1720	20475	20475
2025-03-03 11:03:38	178	1313084	3572230720	4138039136	777295232	4253139732	3984	566	-400	1000	750	3780	815	1570	1715	20475	20475
2025-03-03 11:03:39	173	1313309	3571585408	4143821488	778171648	4259837144	4002	582	-372	995	745	3730	810	1575	1720	20475	20475
2025-03-03 11:03:39	178	1313421	3572032064	4147141616	779350464	4262770314	3994	556	-374	1000	750	3725	815	1570	1720	20475	20475
2025-03-03 11:03:39	180	1313646	3571158208	4153717072	779965120	4268232620	3988	558	-358	995	745	3695	810	1565	1710	20475	20475
2025-03-03 11:03:39	179	1313877	3570882176	4160081024	781014016	4274105742	3984	572	-378	995	745	3700	815	1565	1720	20475	20475
2025-03-03 11:03:39	178	1314108	3571098368	4165767600	782327744	4280961147	3982	592	-370	990	745	3675	815	1560	1710	20475	20475
2025-03-03 11:03:39	176	1314220	3571538112	4169346336	783358784	4283557039	3980	560	-376	1000	750	3695	810	1575	1715	20475	20475
2025-03-03 11:03:40	178	1314558	3570713408	4178914904	784149568	4291890887	3968	570	-366	990	745	3685	815	1570	1715	20475	20475
2025-03-03 11:03:40	178	1315008	3571178112	4191398088	786281728	8676530	4002	562	-388	990	745	3635	810	1570	1715	20475	20475
2025-03-03 11:03:40	176	1315121	3571692032	4194310320	787092224	11763656	3972	558	-372	1000	750	3635	810	1565	1710	20475	20475
2025-03-03 11:03:41	177	1315346	3571854976	4200691528	787923648	17573280	3974	584	-384	990	745	3630	810	1565	1710	20475	20475
2025-03-03 11:03:41	179	1315459	3571647808	4204221704	788092992	19885666	3998	572	-388	995	750	3680	815	1565	1715	20475	20475
2025-03-03 11:03:41	176	1315571	3571345408	4207203072	788060352	23260630	3992	582	-358	985	745	3645	810	1570	1720	20475	20475
2025-03-03 11:03:41	178	1315796	3571986432	4213322744	789108864	29183420	3990	568	-352	990	750	3655	815	1565	1720	20475	20475
2025-03-03 11:03:41	179	1315909	3572327168	4216225880	789599808	32173732	4000	580	-366	990	745	3660	810	1570	1715	20475	20475
2025-03-03 11:03:42	176	1316365	3572543424	4229184944	790396224	44294548	3996	602	-372	995	750	3635	810	1570	1715	20475	20475
2025-03-03 11:03:42	176	1316821	3573675008	4242583412	791749120	55120920	3994	572	-370	1000	750	3665	815	1570	1715	20475	20475
2025-03-03 11:03:42	178	1317046	3574683200	4246991408	792366400	62898604	3986	600	-382	995	750	3670	815	1570	1720	20475	20475
2025-03-03 11:03:43	178	1317496	3572297344	4259889996	790092608	71994408	3976	598	-398	1000	755	3700	820	1575	1725	20475	20475
2025-03-03 11:03:43	178	1317608	3574694976	4262106494	792034432	75638184	3972	594	-366	995	750	3690	820	1575	1730	20475	20475
2025-03-03 11:03:43	179	1318059	3571372480	4278897936	788902208	81837864	4010	538	-342	1000	755	3715	820	1590	1730	20475	20475
2025-03-03 11:03:43	176	1318171	3574639616	4282737825	791630656	84917728	4002	542	-370	995	755	3705	820	1590	1740	20475	20475
2025-03-03 11:03:44	173	1318509	3577552064	4284392922	792466688	100557632	4002	602	-362	995	750	3760	820	1580	1735	20475	20475
2025-03-03 11:03:44	178	1318627	3577939456	4287121634	792440000	103730904	3968	606	-390	990	750	3725	815	1580	1750	20475	20475
2025-03-03 11:03:44	179	1318970	3574971392	3099606	788788224	111000304	3984	592	-376	995	755	3710	820	1595	1745	20475	20475
2025-03-03 11:03:45	177	1319308	3579702272	11645137	791554368	120887584	3988	614	-364	995	755	3700	820	1605	1735	20475	20475
2025-03-03 11:03:45	178	1319421	3579875968	15200967	791271104	123349832	3984	612	-354	1000	755	3715	815	1590	1735	20475	20475
2025-03-03 11:03:45	178	1319758	3580344384	25569962	790233472	130779048	3982	594	-364	995	755	3695	820	1595	1735	20475	20475
2025-03-03 11:03:45	179	1319871	3580909760	28346106	790068608	134244512	3964	610	-342	995	755	3715	820	1600	1740	20475	20475
2025-03-03 11:03:45	178	1320209	3582629120	37953712	789760768	142559712	3980	592	-316	995	755	3725	820	1595	1745	20475	20475
2025-03-03 11:03:46	179	1320321	3583130752	41785312	789607232	144826864	3984	580	-358	995	750	3705	820	1595	1745	20475	20475
2025-03-03 11:03:46	178	1320659	3584930944	50619616	788932224	154219520	3994	598	-346	995	755	3705	820	1605	1740	20475	20475
2025-03-03 11:03:46	180	1320771	3585561152	53666344	788684224	157326256	3978	604	-340	995	755	3715	820	1595	1755	20475	20475
2025-03-03 11:03:46	176	1321002	3587060672	61355408	788011968	164476192	3968	612	-354	995	755	3685	820	1600	1740	20475	20475
2025-03-03 11:03:47	180	1321571	3590947968	77596704	787172544	177782960	3978	596	-358	1005	760	3680	825	1600	1755	20475	20475
2025-03-03 11:03:47	177	1322021	3593638912	89653384	785574464	189433744	3978	612	-344	1005	755	3655	820	1590	1745	20475	20475
2025-03-03 11:03:47	176	1322133	3594657472	92480768	785415680	192476464	3996	600	-344	1010	760	3650	830	1590	1745	20475	20475
2025-03-03 11:03:48	179	1322471	3596803840	102227848	784036608	200786832	3988	636	-350	1005	760	3650	825	1585	1740	20475	20475
2025-03-03 11:03:48	181	1322921	3600091200	114801400	782295680	211879696	3984	608	-350	1000	755	3625	820	1565	1730	20475	20475
2025-03-03 11:03:49	173	1323259	3602500096	124071200	780793664	219928368	3984	606	-332	1000	755	3650	820	1560	1720	20475	20475
2025-03-03 11:03:49	178	1323720	3606547840	136343760	778972224	231522544	3974	606	-344	1000	750	3635	820	1560	1720	20475	20475
2025-03-03 11:03:49	177	1323833	3607126656	139261280	778142208	234281424	3986	612	-362	1005	755	3620	820	1555	1705	20475	20475
2025-03-03 11:03:49	178	1324171	3610145024	149419024	776373184	242588000	3984	604	-380	1010	755	3595	820	1550	1705	20475	20475
2025-03-03 11:03:50	178	1324283	3610894720	152520624	775308096	246152592	3988	606	-314	995	750	3615	820	1555	1725	20475	20475
2025-03-03 11:03:50	180	1324734	3615121536	165389760	773016640	256540208	3974	610	-344	1000	750	3600	815	1545	1705	20475	20475
2025-03-03 11:03:50	181	1325184	3619219008	176896928	770072448	268275328	3972	606	-328	995	750	3625	820	1545	1710	20475	20475
2025-03-03 11:03:51	179	1325521	3622714944	186938704	768222528	275457184	3982	596	-340	995	750	3615	815	1550	1710	20475	20475
2025-03-03 11:03:51	178	1325634	3623843328	190376848	767661824	277410016	3976	596	-354	1000	750	3625	815	1550	1700	20475	20475
2025-03-03 11:03:51	178	1325983	3626693248	199666272	764941760	285164768	3992	592	-334	1000	750	3600	820	1560	1705	20475	20475
2025-03-03 11:03:52	178	1326433	3630645824	210814528	761764736	294720384	3990	586	-334	1000	750	3580	815	1560	1695	20475	20475
2025-03-03 11:03:52	178	1326546	3632616640	213028736	761601984	297967328	3980	608	-346	1005	755	3600	815	1550	1705	20475	20475
2025-03-03 11:03:52	177	1326883	3635690560	222286096	758677440	305390560	3974	594	-364	1000	750	3585	815	1560	1710	20475	20475
2025-03-03 11:03:52	176	1326996	3636282944	225300944	757169536	308188640	3988	592	-326	995	750	3580	810	1560	1705	20475	20475
2025-03-03 11:03:52	178	1327109	3637985280	228294336	756696704	310770208	3996	606	-334	1005	755	3595	815	1555	1705	20475	20475
2025-03-03 11:03:52	178	1327221	3639856000	231454848	756105664	313805632	3968	592	-350	995	750	3595	815	1555	1705	20475	20475
2025-03-03 11:03:53	176	1327784	3646438592	246625008	751094272	327651584	4000	604	-338	1000	750	3610	820	1560	1715	20475	20475
2025-03-03 11:03:54	178	1328240	3651909312	259274752	746890240	338112384	3976	598	-350	995	745	3610	815	1565	1715	20475	20475
2025-03-03 11:03:54	178	1328921	3660848192	277585664	740522688	354086048	3972	594	-364	995	755	3625	820	1570	1725	20475	20475
2025-03-03 11:03:54	178	1329146	3662782272	283384928	737671040	358870752	3976	582	-318	1010	750	3630	815	1570	1715	20475	20475
