Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-28 16:22:03	109	385228	3593266624	272509696	724501504	4047249840	3062	-2594	-144	20475	595	5	580	20475	670	20475	10
2025-02-28 16:22:03	114	385341	3593576448	273338080	724547200	4047418848	3086	-2604	-166	20475	595	10	585	20475	670	20475	5
2025-02-28 16:22:04	112	385791	3592435200	274440608	723411584	4048556208	3078	-2594	-132	20475	590	10	580	20475	670	20475	10
2025-02-28 16:22:04	113	386129	3593207296	276030400	724014272	4049906384	3092	-2584	-176	20475	595	5	585	20475	675	20475	10
2025-02-28 16:22:04	114	386360	3592618624	276425600	723787136	4051371408	3098	-2568	-178	20475	600	10	575	20475	670	20475	5
2025-02-28 16:22:05	112	386590	3592521024	277644128	722989632	4050670656	3092	-2602	-194	20475	595	10	585	20475	665	20475	5
2025-02-28 16:22:05	114	386928	3592349184	279541504	722036352	4050509856	3088	-2604	-178	20475	595	10	580	20475	665	20475	10
2025-02-28 16:22:05	113	387378	3591141184	279258912	721876032	4053202784	3098	-2592	-180	20475	595	5	590	20475	670	20475	10
2025-02-28 16:22:05	111	387491	3591420416	279910272	721956928	4053384896	3090	-2604	-146	20475	600	10	580	20475	670	20475	5
2025-02-28 16:22:06	112	387829	3591568256	280795392	722239808	4054831568	3100	-2598	-172	20475	595	5	575	20475	665	20475	10
2025-02-28 16:22:06	109	388054	3590841152	281540992	721306048	4055029008	3080	-2600	-142	20475	595	10	590	20475	670	20475	10
2025-02-28 16:22:06	114	388166	3591058688	282184768	721309632	4055157760	3066	-2594	-146	20475	595	10	580	20475	665	20475	10
2025-02-28 16:22:06	110	388504	3589685376	282473792	720224512	4056273936	3092	-2604	-134	20475	595	10	580	20475	665	20475	10
2025-02-28 16:22:07	111	388622	3590637184	283222560	721136832	4057107088	3090	-2588	-168	20475	600	5	575	20475	665	20475	10
2025-02-28 16:22:07	113	388965	3589611008	284176896	719876736	4057469392	3072	-2600	-178	20475	595	10	580	20475	665	20475	5
2025-02-28 16:22:07	112	389078	3589267520	284109728	719752576	4058034320	3082	-2584	-158	20475	595	10	580	20475	660	20475	10
2025-02-28 16:22:07	110	389191	3589707904	284913248	719904704	4058149712	3086	-2604	-156	20475	600	10	580	20475	660	20475	10
2025-02-28 16:22:07	114	389416	3588866368	284783680	719512256	4059312176	3076	-2582	-146	20475	600	5	580	20475	660	20475	10
2025-02-28 16:22:07	111	389528	3588779008	285899072	718734912	4058552944	3096	-2608	-172	20475	600	5	585	20475	665	20475	10
2025-02-28 16:22:08	114	389753	3589649088	287007648	719390464	4059294064	3084	-2594	-176	20475	1140	10	1150	20475	1310	20475	10
2025-02-28 16:22:08	113	389866	3588083712	286822304	717742976	4058735728	3086	-2616	-170	20475	1190	10	1200	20475	1360	20475	10
2025-02-28 16:22:08	113	390204	3587874432	286844864	718465984	4061604768	3086	-2606	-152	20475	760	5	750	20475	830	20475	10
2025-02-28 16:22:08	110	390316	3588579200	287817312	718835072	4061804480	3100	-2592	-178	20475	605	10	595	20475	680	20475	10
2025-02-28 16:22:09	113	390654	3587859264	288867520	717714176	4061832000	3080	-2602	-110	20475	595	5	585	20475	670	20475	10
2025-02-28 16:22:09	110	390879	3587607936	288817024	718016064	4063468512	3074	-2612	-138	20475	600	10	580	20475	665	20475	10
2025-02-28 16:22:09	110	391110	3588240320	290542240	717850624	4063182464	3094	-2600	-188	20475	595	5	580	20475	670	20475	5
2025-02-28 16:22:09	112	391453	3587297344	290883968	717314816	4064835184	3078	-2592	-140	20475	600	10	580	20475	665	20475	5
2025-02-28 16:22:10	114	391791	3586967808	291381728	717361024	4066629920	3082	-2602	-168	20475	595	10	585	20475	665	20475	10
2025-02-28 16:22:10	111	391903	3587579776	292493696	717488896	4066556576	3096	-2612	-164	20475	595	5	580	20475	670	20475	10
2025-02-28 16:22:10	111	392016	3586815552	292496256	716734272	4066558096	3098	-2594	-156	20475	600	5	580	20475	665	20475	5
2025-02-28 16:22:10	111	392241	3586525824	293776352	715777408	4066099808	3102	-2592	-162	20475	595	10	580	20475	665	20475	10
2025-02-28 16:22:10	112	392466	3586046464	293247168	716151616	4068084016	3112	-2598	-134	20475	595	5	585	20475	665	20475	10
2025-02-28 16:22:11	114	392579	3586285696	293896160	716153152	4068182032	3084	-2612	-156	20475	595	10	580	20475	665	20475	10
2025-02-28 16:22:11	108	392691	3586386688	294505216	716041472	4068303488	3078	-2592	-162	20475	595	5	580	20475	665	20475	10
2025-02-28 16:22:11	114	393029	3586020736	295370624	715583808	4069130288	3086	-2592	-126	20475	595	10	580	20475	665	20475	10
2025-02-28 16:22:11	112	393141	3586475200	296038624	715849792	4069422256	3112	-2602	-162	20475	595	5	585	20475	660	20475	5
2025-02-28 16:22:11	109	393485	3585672704	296496544	715269568	4070707728	3092	-2586	-182	20475	600	5	575	20475	665	20475	10
2025-02-28 16:22:12	112	393603	3586049280	296904064	715653568	4071281920	3086	-2594	-182	20475	600	5	580	20475	665	20475	10
2025-02-28 16:22:12	109	393715	3585819968	297676256	715007680	4070970848	3078	-2600	-162	20475	595	5	585	20475	665	20475	10
2025-02-28 16:22:12	114	393828	3585192704	297685280	714463232	4071232288	3106	-2594	-146	20475	595	10	580	20475	665	20475	5
2025-02-28 16:22:12	111	393941	3585275072	298003008	714589120	4071797200	3074	-2608	-154	20475	600	10	575	20475	660	20475	5
2025-02-28 16:22:12	115	394278	3584722176	298879584	713987712	4072805296	3092	-2590	-154	20475	600	5	580	20475	665	20475	10
2025-02-28 16:22:13	115	394616	3584874176	299953632	714013696	4073852992	3098	-2578	-136	20475	595	10	585	20475	665	20475	5
2025-02-28 16:22:13	111	394729	3584759424	300217600	713894528	4074194736	3072	-2592	-134	20475	595	5	580	20475	665	20475	10
2025-02-28 16:22:13	111	394841	3584310976	300585280	713318144	4074274928	3092	-2612	-132	20475	595	5	580	20475	670	20475	10
2025-02-28 16:22:13	111	395066	3584653824	301668288	713305920	4074610544	3088	-2594	-132	20475	595	5	580	20475	665	20475	5
2025-02-28 16:22:13	111	395179	3584067136	301748192	712793408	4074953536	3094	-2590	-132	20475	595	5	585	20475	670	20475	10
2025-02-28 16:22:13	110	395404	3584365184	302665312	712885312	4075548192	3080	-2606	-190	20475	595	5	580	20475	665	20475	10
2025-02-28 16:22:14	113	395516	3584051648	302503072	712878400	4076319776	3108	-2586	-156	20475	595	5	580	20475	670	20475	5
2025-02-28 16:22:14	112	395747	3583636096	302957344	712504448	4077082560	3080	-2602	-156	20475	600	5	580	20475	665	20475	10
2025-02-28 16:22:14	111	395978	3583714176	303926624	712280960	4077446912	3098	-2602	-166	20475	595	10	585	20475	670	20475	10
2025-02-28 16:22:14	113	396316	3582928640	304784896	711350464	4078173488	3088	-2602	-142	20475	595	5	585	20475	670	20475	5
2025-02-28 16:22:14	112	396428	3583104576	304937280	711713856	4079004592	3078	-2568	-138	20475	595	5	580	20475	665	20475	10
2025-02-28 16:22:15	109	396541	3583168128	305361312	711703808	4079361904	3076	-2580	-160	20475	595	10	580	20475	670	20475	10
2025-02-28 16:22:15	106	396766	3582947520	306379072	711073984	4079456240	3098	-2604	-150	20475	595	5	585	20475	665	20475	10
2025-02-28 16:22:15	114	397104	3582546432	307403264	710481088	4080286560	3070	-2608	-144	20475	595	5	580	20475	670	20475	10
2025-02-28 16:22:16	112	397554	3582028032	306770144	710990464	4082802128	3098	-2546	-142	20475	600	5	580	20475	665	20475	10
2025-02-28 16:22:16	111	397666	3586119104	308284544	714301952	4082413168	3144	-2578	-160	20475	595	10	585	20475	665	20475	795
2025-02-28 16:22:16	111	398004	3603946176	304966560	735502848	4091417792	3260	-2264	-464	20475	605	1320	615	20475	680	20475	1295
2025-02-28 16:22:16	113	398122	3595265152	312941632	714845376	4061746208	2858	-2758	-118	20475	590	10	605	20475	700	20475	10
2025-02-28 16:22:16	113	398235	3589421760	328899968	698009088	4050579888	3108	-2814	-98	20475	595	70	605	20475	700	20475	100
2025-02-28 16:22:16	114	398353	3588591104	335300416	689327488	4037391184	2870	-2824	-14	20475	620	1300	755	20475	855	20475	1330
2025-02-28 16:22:17	111	398691	3596945984	381600640	660810816	4006197824	2252	-3244	66	20475	685	1520	845	20475	955	20475	1500
2025-02-28 16:22:17	112	398803	3593066496	376681952	663775936	4016114144	2736	-2962	76	20475	680	1570	865	20475	975	20475	1635
2025-02-28 16:22:17	112	399141	3602499072	400495040	666334656	4032286480	2328	-3174	-216	20475	720	1530	1025	20475	1055	20475	1525
2025-02-28 16:22:17	112	399253	3604796032	401293440	660850304	4014225760	2408	-3162	-52	20475	745	1470	1445	20475	1135	20475	1495
2025-02-28 16:22:17	111	399366	3608393536	406339328	659996544	4010677056	2300	-3350	-172	20475	750	1430	935	20475	1045	20475	1430
2025-02-28 16:22:18	113	399591	3602956800	399483104	662598912	4020360192	2502	-3222	-126	20475	770	1435	940	20475	1060	20475	1405
2025-02-28 16:22:18	109	399816	3598707328	404052608	662414080	4037902000	2546	-3188	-190	20475	770	1505	1290	20475	1430	20475	1480
2025-02-28 16:22:18	114	399929	3598198528	401786368	665293504	4043219040	2596	-3094	-126	20475	780	1480	1035	20475	1285	20475	1450
2025-02-28 16:22:18	112	400272	3601782336	400374976	667569088	4037173744	2548	-3108	-192	20475	795	1580	990	20475	1115	20475	1570
2025-02-28 16:22:18	111	400385	3603692480	400160608	667639744	4031947616	2470	-3210	-192	20475	805	1620	1360	20475	1555	20475	1595
2025-02-28 16:22:19	111	400503	3604880640	403786976	665726016	4029530208	2516	-3188	-200	20475	805	1585	1000	20475	1120	20475	1570
2025-02-28 16:22:19	110	400728	3597085056	396863200	662967936	4032583840	2528	-3164	-140	20475	800	1610	1035	20475	1150	20475	1600
2025-02-28 16:22:19	114	400841	3594793984	396788544	661527168	4034948720	2536	-3192	-130	20475	810	1600	1010	20475	1125	20475	1590
2025-02-28 16:22:19	114	400953	3592524672	397130368	659904448	4037480160	2548	-3138	-96	20475	805	1590	990	20475	1110	20475	1565
2025-02-28 16:22:19	110	401066	3593008064	396390720	663579712	4044565408	2616	-3068	-154	20475	805	1615	990	20475	1110	20475	1600
2025-02-28 16:22:19	114	401178	3587570560	380107840	667068672	4043891936	2760	-2968	-22	20475	800	70	1030	20475	1155	20475	75
2025-02-28 16:22:20	112	401628	3579375616	382740192	669649600	4080678912	2890	-2840	-124	20475	805	675	1030	20475	1170	20475	900
2025-02-28 16:22:20	113	401966	3586077184	373483776	683793088	4086825200	2792	-3018	-158	20475	905	1460	1355	20475	1440	20475	1495
2025-02-28 16:22:20	113	402079	3591658560	377173184	687295488	4086080080	2822	-2896	-290	20475	905	1370	1395	20475	1560	20475	1090
2025-02-28 16:22:20	111	402191	3588825024	377256960	689751424	4104717072	2826	-2684	-166	20475	905	1530	1485	20475	1660	20475	1515
2025-02-28 16:22:20	114	402416	3586894464	372569856	693898176	4118214960	3056	-2600	-318	20475	895	1540	1250	20475	1370	20475	1535
2025-02-28 16:22:21	113	402647	3581254592	372494272	688560704	4119873248	2972	-2686	-232	20475	885	1550	1265	20475	1405	20475	1525
2025-02-28 16:22:21	111	402760	3581334208	370112224	689334272	4117556128	2994	-2692	-292	20475	880	1535	1290	20475	1435	20475	1525
2025-02-28 16:22:21	113	402878	3582534208	371850976	688937152	4114847200	2928	-2734	-256	20475	865	690	1050	20475	1205	20475	690
2025-02-28 16:22:21	114	403216	3580946368	371901376	688319360	4118923520	3046	-2656	-252	20475	855	890	4675	20475	1390	20475	785
2025-02-28 16:22:21	112	403328	3579082368	370439744	687451776	4120025152	2952	-2698	-202	20475	865	1505	4420	20475	1415	20475	1495
2025-02-28 16:22:22	114	403666	3579268096	374616192	685083200	4118870448	2946	-2718	-224	20475	845	320	1880	20475	1380	20475	350
2025-02-28 16:22:22	109	403778	3578052608	372106976	686213632	4122942816	2994	-2688	-194	20475	860	1470	1925	20475	1395	20475	1455
2025-02-28 16:22:22	110	403891	3577673920	371414592	687231936	4127142272	3038	-2672	-236	20475	850	1450	1890	20475	1400	20475	1445
2025-02-28 16:22:22	109	404116	3578619648	373359936	686568192	4124719872	3018	-2710	-216	20475	855	1535	1890	20475	1405	20475	1515
2025-02-28 16:22:23	114	404454	3578821696	374211040	686431424	4125187504	3002	-2684	-256	20475	855	1575	4545	20475	1405	20475	1550
2025-02-28 16:22:23	114	404791	3575963200	376382912	682060160	4124454496	2930	-2742	-158	20475	855	1255	1870	20475	1395	20475	1415
2025-02-28 16:22:23	111	404904	3570861504	375008224	677731456	4125759312	2904	-2580	-138	20475	845	1085	3435	20475	1370	20475	10
2025-02-28 16:22:23	114	405022	3569171136	373528480	677545792	4129016032	3008	-2710	-230	20475	850	1430	4530	20475	1405	20475	1415
2025-02-28 16:22:23	114	405253	3564428672	378275840	665680896	4113303744	2882	-2736	-72	20475	860	1405	1020	20475	1150	20475	1390
2025-02-28 16:22:23	113	405365	3567775872	391556768	659701120	4106335248	2888	-2950	-116	20475	875	1475	1400	20475	1590	20475	1445
2025-02-28 16:22:24	111	405591	3579831360	432691520	650237504	4117593968	2878	-2934	-244	20475	900	1595	1205	20475	1395	20475	1540
2025-02-28 16:22:24	113	405703	3578826304	445803456	640676160	4119334848	2734	-2912	-86	20475	855	1515	735	20475	930	20475	1510
2025-02-28 16:22:24	111	406041	3563079680	400175904	661259200	4154085488	3146	-3378	-322	20475	800	1755	820	20475	905	20475	1740
2025-02-28 16:22:24	113	406153	3555960192	379648640	663115904	4143559408	3054	-2734	-60	20475	725	1510	695	20475	765	20475	1530
2025-02-28 16:22:24	108	406378	3553780416	362742112	666708416	4129221680	3052	-2668	50	20475	685	1515	720	20475	795	20475	1505
2025-02-28 16:22:25	112	406491	3552429888	358580448	667260096	4128433040	3076	-2642	32	20475	680	1510	715	20475	790	20475	1465
2025-02-28 16:22:25	112	406604	3553733504	358166816	669012224	4128765168	3072	-2600	0	20475	1735	2670	2020	20475	2090	20475	2670
2025-02-28 16:22:25	110	406716	3554072576	359100768	668658944	4127849520	3052	-2668	16	20475	2075	3005	2365	20475	2430	20475	2985
2025-02-28 16:22:25	110	406941	3554453184	360044672	668566400	4127822480	3064	-2662	-28	20475	665	1340	715	20475	795	20475	1340
2025-02-28 16:22:25	113	407279	3578492416	372357312	695657984	4164640576	2474	-2366	168	20475	760	1695	990	20475	1115	20475	1715
2025-02-28 16:22:26	114	407740	3572982016	377698752	682253440	4141595616	3180	-2604	-154	20475	770	1655	990	20475	1115	20475	1660
2025-02-28 16:22:26	111	407853	3566301056	373075328	681606336	4160116128	2866	-2456	30	20475	770	1640	975	20475	1100	20475	1610
2025-02-28 16:22:26	113	408078	3564210688	350620512	700655680	4223880880	3810	-2060	-326	20475	770	1625	1000	20475	1105	20475	1605
2025-02-28 16:22:26	111	408191	3568836608	347237920	708072960	4234105396	3324	-1836	-42	20475	785	1610	1285	20475	1470	20475	1585
2025-02-28 16:22:27	109	408416	3575386880	363020768	703458368	4202891792	3168	-2350	-320	20475	775	1655	1295	20475	1450	20475	1630
2025-02-28 16:22:27	114	408528	3572745856	371782848	695870016	4200889696	3222	-2368	-372	20475	770	1540	1130	20475	1175	20475	1530
2025-02-28 16:22:27	114	408866	3570398912	365818112	697664256	4209213008	3280	-2292	-278	20475	765	1580	1080	20475	1170	20475	1560
2025-02-28 16:22:27	112	408979	3569586944	366638976	696142144	4207234832	3344	-2248	-322	20475	765	1560	1110	20475	1210	20475	1560
2025-02-28 16:22:27	111	409316	3567564288	363426720	696272000	4211764584	3344	-2244	-288	20475	755	1500	960	20475	1085	20475	1500
2025-02-28 16:22:28	112	409429	3568685248	365582560	696114176	4210111736	3334	-2276	-288	20475	750	1450	960	20475	1080	20475	1435
2025-02-28 16:22:28	109	409541	3567935616	366671328	694482240	4207885880	3320	-2318	-288	20475	750	1445	955	20475	1070	20475	1425
2025-02-28 16:22:28	114	409654	3569257600	367327104	695514304	4207860032	3314	-2284	-312	20475	750	1465	955	20475	1075	20475	1450
2025-02-28 16:22:28	111	410115	3567204032	367599392	693401984	4209313136	3286	-2264	-248	20475	745	1530	950	20475	1070	20475	1505
2025-02-28 16:22:29	113	410566	3566390272	366892352	693014144	4210064816	3302	-2290	-262	20475	740	1575	960	20475	1080	20475	1555
2025-02-28 16:22:29	112	410678	3565512576	369044480	690332800	4205222584	3238	-2288	-234	20475	740	1525	950	20475	1065	20475	1510
2025-02-28 16:22:29	111	411016	3489741248	402868832	580952576	4226311640	3134	-3282	668	20475	2265	3395	2720	20475	2880	20475	3390
2025-02-28 16:22:29	111	411241	3384038016	317370240	444318880	4136927872	2314	-2630	1136	20475	2570	3720	3010	20475	3055	20475	3625
2025-02-28 16:22:29	115	411354	3383707648	302526560	442493632	4107364848	3036	-2642	2146	20475	2590	3775	3890	20475	3455	20475	3715
2025-02-28 16:22:30	111	411691	3518991552	357796288	638942656	4174521048	2992	-2644	-42	20475	2125	3205	4685	20475	2380	20475	3225
2025-02-28 16:22:30	111	411804	3538657344	348749344	666712640	4173414496	3216	-2270	-28	20475	2070	3120	2200	20475	2245	20475	3085
2025-02-28 16:22:30	109	412260	3542951296	308770144	695802880	4206067464	3310	-2262	-388	20475	635	1575	590	20475	645	20475	1555
2025-02-28 16:22:31	109	412378	3546112832	319507776	694126976	4204240248	3402	-2254	-246	20475	620	1530	755	20475	895	20475	1510
2025-02-28 16:22:31	110	412490	3552518784	334885408	694849344	4213002656	3464	-2130	18	20475	1750	2795	1955	20475	2015	20475	2855
2025-02-28 16:22:31	115	412603	3554498240	339699168	694788544	4214403312	3350	-2222	-132	20475	1025	1845	1470	20475	695	20475	1485
2025-02-28 16:22:31	112	412716	3555229248	342833216	695094464	4224195856	3470	-2102	-234	20475	635	1485	595	20475	650	20475	1485
2025-02-28 16:22:31	110	412941	3555495360	349072320	692697152	4228544100	3402	-2120	-168	20475	1695	2500	1360	20475	735	20475	1490
2025-02-28 16:22:31	111	413053	3555135360	348405216	692253568	4224546632	3394	-2194	-158	20475	640	1455	625	20475	690	20475	1435
2025-02-28 16:22:32	113	413391	3567401792	338687296	705469888	4189310752	3418	-2068	-372	20475	1435	2615	2130	20475	1705	20475	2610
2025-02-28 16:22:32	112	413504	3571745152	332698752	704952832	4145922272	3142	-2600	-166	20475	700	1605	9935	20475	1075	20475	1605
2025-02-28 16:22:32	110	413729	3580602624	333966624	705262976	4111486384	3034	-2444	-152	20475	2650	2700	1975	20475	2165	20475	3455
2025-02-28 16:22:32	111	413841	3569333184	322532576	700732608	4118011008	3196	-2514	-174	20475	810	1805	980	20475	1695	20475	2470
2025-02-28 16:22:32	112	413954	3567073792	322252864	700082944	4124322288	3180	-2432	-190	20475	745	1560	640	20475	870	20475	1545
2025-02-28 16:22:32	110	414066	3564567808	319926592	699808896	4129610688	3220	-2428	-136	20475	1900	25	1445	20475	1640	20475	265
2025-02-28 16:22:32	111	414179	3563426560	313542624	702536256	4134052000	3354	-2240	-92	20475	2555	3735	2905	20475	3045	20475	3680
2025-02-28 16:22:32	112	414291	3564954944	306229248	706848768	4131926784	3240	-2356	-104	20475	735	15	730	20475	1010	20475	15
2025-02-28 16:22:33	111	414522	3583105024	351010272	706836736	4142201616	3080	-2404	-256	20475	2100	3365	4680	20475	2740	20475	3310
2025-02-28 16:22:33	108	414635	3574718464	369103488	697763072	4189883576	3508	-2122	-234	20475	660	1705	1180	20475	1815	20475	2680
2025-02-28 16:22:33	110	414978	3570350912	376734496	691780544	4209215080	3246	-2368	-260	20475	1855	3085	2100	20475	2135	20475	3135
2025-02-28 16:22:33	115	415091	3569904832	374246208	691080384	4197274784	3234	-2456	-250	20475	1920	3040	2715	20475	2390	20475	3020
